Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
150800,7436829.209516,-14606291.61458,24653925.80591,0,0,0,0.4397175815438,1.279117232807,23449947.54196,21688043.8739413,113971423.58,0.005877091753631,0,0,0,1.543422973571,2.571269928379,0,0.4397175815438,1.282159576319,4.173116619268,2.243924130411,1.508908142911,6.281938374981,-543.0794048531,103.3445745707,0,0,172950.800,2099,144,0,150727.6564727
150900,7437033.757023,-14606152.42574,24653946.78139,0,0,0,0.439745363536,1.279110244801,23449957.87604,21688054.2085848,113971477.8889,0.005877091751765,0,0,0,1.543425388773,2.571275292387,0,0.439745363536,1.28215254891,4.173096487224,2.243944951467,1.508906701027,6.281911709482,-543.0987366791,103.3482532948,0,0,172950.900,2099,144,0,150827.6564382
151000,7437238.305814,-14606013.23842,24653967.75308,0,0,0,0.4397731445482,1.279103256708,23449968.21048,21688064.5435959,113971532.1997,0.005877091749899,0,0,0,1.543427804093,2.571280656609,0,0.4397731445482,1.282145521413,4.173076354927,2.243965771999,1.508905259127,6.281885043567,-543.1180391403,103.3519264311,0,0,172951.000,2099,144,0,150927.6564037
151100,7437442.855887,-14605874.05261,24653988.72098,0,0,0,0.4398009245802,1.279096268528,23449978.54529,21688074.8789747,113971586.5125,0.005877091748032,0,0,0,1.54343021953,2.571286021047,0,0.4398009245802,1.282138493827,4.173056222378,2.243986592016,1.508903817212,6.281858377238,-543.1373611781,103.3556032926,0,0,172951.100,2099,144,0,151027.6563693
151200,7437647.407244,-14605734.86832,24654009.68509,0,0,0,0.4398287036323,1.27908928026,23449988.88047,21688085.214721,113971640.8272,0.005877091746166,0,0,0,1.543432635085,2.571291385699,0,0.4398287036323,1.282131466154,4.173036089576,2.244007409953,1.508902375282,6.281831710493,-543.1566734275,103.3592782915,0,0,172951.200,2099,144,0,151127.6563348
151300,7437851.959883,-14605595.68555,24654030.64542,0,0,0,0.4398564817044,1.279082291906,23449999.21602,21688095.550835,113971695.1438,0.0058770917443,0,0,0,1.543435050758,2.571296750565,0,0.4398564817044,1.282124438392,4.173015956523,2.244028230308,1.508900933337,6.281805043333,-543.175985677,103.3629532903,0,0,172951.300,2099,144,0,151227.6563003
151400,7438056.513806,-14605456.50429,24654051.60196,0,0,0,0.4398842587966,1.279075303464,23450009.55193,21688105.8873167,113971749.4623,0.005877091742433,0,0,0,1.543437466548,2.571302115647,0,0.4398842587966,1.282117410543,4.172995823217,2.244049044929,1.508899491377,6.281778375758,-543.195317503,103.3666320145,0,0,172951.400,2099,144,0,151327.6562658
151500,7438261.069011,-14605317.32456,24654072.55471,0,0,0,0.439912034909,1.279068314935,23450019.88821,21688116.2241659,113971803.7828,0.005877091740567,0,0,0,1.543439882456,2.571307480943,0,0.439912034909,1.282110382605,4.172975689658,2.244069862544,1.508898049402,6.281751707768,-543.2146297524,103.3703070134,0,0,172951.500,2099,144,0,151427.6562314
151600,7438465.6255,-14605178.14634,24654093.50367,0,0,0,0.4399398100417,1.27906132632,23450030.22486,21688126.5613827,113971858.1052,0.005877091738701,0,0,0,1.543442298481,2.571312846453,0,0.4399398100417,1.282103354579,4.172955555848,2.24409067636,1.508896607412,6.281725039364,-543.2339517901,103.3739838749,0,0,172951.600,2099,144,0,151527.6561969
151700,7438670.183271,-14605038.96963,24654114.44885,0,0,0,0.4399675841947,1.279054337617,23450040.56188,21688136.8989672,113971912.4296,0.005877091736835,0,0,0,1.543444714624,2.571318212179,0,0.4399675841947,1.282096326466,4.172935421785,2.244111491536,1.508895165406,6.281698370544,-543.2532640396,103.3776588738,0,0,172951.700,2099,144,0,151627.6561624
151800,7438874.742326,-14604899.79444,24654135.39024,0,0,0,0.439995357368,1.279047348827,23450050.89927,21688147.2369193,113971966.7559,0.005877091734968,0,0,0,1.543447130885,2.571323578119,0,0.439995357368,1.282089298264,4.172915287471,2.244132305733,1.508893723386,6.28167170131,-543.2725762891,103.3813338727,0,0,172951.800,2099,144,0,151727.6561279
151900,7439079.302662,-14604760.62077,24654156.32785,0,0,0,0.4400231295618,1.27904035995,23450061.23702,21688157.5752389,113972021.0841,0.005877091733102,0,0,0,1.543449547263,2.571328944273,0,0.4400231295618,1.282082269974,4.172895152904,2.244153117404,1.508892281351,6.28164503166,-543.2919081151,103.3850125968,0,0,172951.900,2099,144,0,151827.6560934
152000,7439283.864282,-14604621.44862,24654177.26166,0,0,0,0.4400509007761,1.279033370986,23450071.57514,21688167.9139262,113972075.4142,0.005877091731236,0,0,0,1.543451963759,2.571334310643,0,0.4400509007761,1.282075241597,4.172875018085,2.244173929451,1.5088908393,6.281618361596,-543.3112203645,103.3886875957,0,0,172952.000,2099,144,0,151927.6560589
152100,7439488.427185,-14604482.27798,24654198.19169,0,0,0,0.440078671011,1.279026381934,23450081.91363,21688178.252981,113972129.7463,0.005877091729369,0,0,0,1.543454380372,2.571339677227,0,0.440078671011,1.282068213131,4.172854883014,2.24419473674,1.508889397235,6.281591691117,-543.330532614,103.3923625946,0,0,172952.100,2099,144,0,152027.6560244
152200,7439692.99137,-14604343.10886,24654219.11793,0,0,0,0.4401064402664,1.279019392796,23450092.25248,21688188.5924035,113972184.0803,0.005877091727503,0,0,0,1.543456797103,2.571345044025,0,0.4401064402664,1.282061184577,4.172834747691,2.244215548184,1.508887955154,6.281565020224,-543.3498448634,103.3960375935,0,0,172952.200,2099,144,0,152127.65599
152300,7439897.556837,-14604203.94126,24654240.04039,0,0,0,0.4401342085426,1.279012403571,23450102.5917,21688198.9321935,113972238.4162,0.005877091725637,0,0,0,1.543459213952,2.571350411039,0,0.4401342085426,1.282054155936,4.172814612116,2.244236357906,1.508886513059,6.281538348916,-543.3691473246,103.3997107297,0,0,172952.300,2099,144,0,152227.6559555
152400,7440102.123588,-14604064.77517,24654260.95906,0,0,0,0.4401619758395,1.279005414259,23450112.93129,21688209.2723511,113972292.7541,0.00587709172377,0,0,0,1.543461630918,2.571355778267,0,0.4401619758395,1.282047127206,4.172794476289,2.244257164141,1.508885070948,6.281511677192,-543.3884889389,103.4033913165,0,0,172952.400,2099,144,0,152327.655921
152500,7440306.69162,-14603925.6106,24654281.87394,0,0,0,0.4401897421573,1.27899842486,23450123.27125,21688219.6128763,113972347.0939,0.005877091721904,0,0,0,1.543464048002,2.571361145709,0,0.4401897421573,1.282040098388,4.17277434021,2.244277970108,1.508883628822,6.281485005055,-543.4077914001,103.4070644528,0,0,172952.500,2099,144,0,152427.6558865
152600,7440511.260936,-14603786.44755,24654302.78503,0,0,0,0.4402175074959,1.278991435374,23450133.61158,21688229.9537691,113972401.4356,0.005877091720038,0,0,0,1.543466465203,2.571366513367,0,0.4402175074959,1.282033069483,4.172754203879,2.244298773306,1.508882186682,6.281458332502,-543.4271134378,103.4107413143,0,0,172952.600,2099,144,0,152527.655852
152700,7440715.831533,-14603647.28601,24654323.69234,0,0,0,0.4402452718554,1.278984445801,23450143.95227,21688240.2950295,113972455.7793,0.005877091718172,0,0,0,1.543468882522,2.571371881239,0,0.4402452718554,1.282026040489,4.172734067296,2.244319580272,1.508880744526,6.281431659535,-543.4464256873,103.4144163132,0,0,172952.700,2099,144,0,152627.6558175
152800,7440920.403413,-14603508.126,24654344.59586,0,0,0,0.440273035236,1.27897745614,23450154.29333,21688250.6366574,113972510.1249,0.005877091716305,0,0,0,1.543471299959,2.571377249326,0,0.440273035236,1.282019011408,4.172713930461,2.244340384185,1.508879302355,6.281404986154,-543.4657379367,103.4180913121,0,0,172952.800,2099,144,0,152727.655783
152900,7441124.976576,-14603368.9675,24654365.49559,0,0,0,0.4403007976376,1.278970466393,23450164.63476,21688260.9786529,113972564.4724,0.005877091714439,0,0,0,1.543473717513,2.571382617627,0,0.4403007976376,1.282011982239,4.172693793374,2.244361186412,1.508877860169,6.281378312358,-543.4850599744,103.4217681736,0,0,172952.900,2099,144,0,152827.6557485
153000,7441329.551021,-14603229.81051,24654386.39154,0,0,0,0.4403285590604,1.278963476559,23450174.97656,21688271.3210159,113972618.8219,0.005877091712573,0,0,0,1.543476135185,2.571387986143,0,0.4403285590604,1.282004952982,4.172673656035,2.244381988559,1.508876417969,6.281351638147,-543.5043820122,103.4254450351,0,0,172953.000,2099,144,0,152927.655714
153100,7441534.126748,-14603090.65505,24654407.28369,0,0,0,0.4403563195043,1.278956486638,23450185.31872,21688281.6637465,113972673.1733,0.005877091710706,0,0,0,1.543478552974,2.571393354874,0,0.4403563195043,1.281997923636,4.172653518445,2.244402788247,1.508874975753,6.281324963522,-543.5236746851,103.4291163087,0,0,172953.100,2099,144,0,153027.6556795
153200,7441738.703757,-14602951.5011,24654428.17206,0,0,0,0.4403840789695,1.27894949663,23450195.66125,21688292.0068447,113972727.5266,0.00587709170884,0,0,0,1.543480970881,2.57139872382,0,0.4403840789695,1.281990894203,4.172633380603,2.244423587999,1.508873533522,6.281298288483,-543.5429967228,103.4327931702,0,0,172953.200,2099,144,0,153127.655645
153300,7441943.282049,-14602812.34867,24654449.05665,0,0,0,0.440411837456,1.278942506536,23450206.00415,21688302.3503104,113972781.8818,0.005877091706974,0,0,0,1.543483388906,2.57140409298,0,0.440411837456,1.281983864683,4.172613242509,2.244444386565,1.508872091276,6.281271613029,-543.5623285488,103.4364718944,0,0,172953.300,2099,144,0,153227.6556105
153400,7442147.861622,-14602673.19775,24654469.93744,0,0,0,0.4404395949639,1.278935516354,23450216.34741,21688312.6941436,113972836.239,0.005877091705107,0,0,0,1.543485807048,2.571409462355,0,0.4404395949639,1.281976835074,4.172593104163,2.244465184304,1.508870649015,6.281244937161,-543.5816701631,103.4401524812,0,0,172953.400,2099,144,0,153327.655576
153500,7442352.442478,-14602534.04836,24654490.81445,0,0,0,0.4404673514932,1.278928526085,23450226.69105,21688323.0383444,113972890.5981,0.005877091703241,0,0,0,1.543488225308,2.571414831944,0,0.4404673514932,1.281969805377,4.172572965566,2.244485981858,1.508869206739,6.281218260878,-543.6009432595,103.4438200295,0,0,172953.500,2099,144,0,153427.6555415
153600,7442557.024616,-14602394.90048,24654511.68768,0,0,0,0.4404951070441,1.27892153573,23450237.03505,21688333.3829128,113972944.9592,0.005877091701375,0,0,0,1.543490643686,2.571420201748,0,0.4404951070441,1.281962775593,4.172552826717,2.244506775683,1.508867764448,6.281191584181,-543.6202652972,103.447496891,0,0,172953.600,2099,144,0,153527.655507
153700,7442761.608036,-14602255.75412,24654532.55711,0,0,0,0.4405228616165,1.278914545287,23450247.37942,21688343.7278487,113972999.3222,0.005877091699508,0,0,0,1.543493062181,2.571425571767,0,0.4405228616165,1.28195574572,4.172532687616,2.244527570752,1.508866322142,6.28116490707,-543.6395677584,103.4511700273,0,0,172953.700,2099,144,0,153627.6554725
153800,7442966.192737,-14602116.60927,24654553.42276,0,0,0,0.4405506152105,1.278907554758,23450257.72415,21688354.0731521,113973053.6871,0.005877091697642,0,0,0,1.543495480794,2.571430942001,0,0.4405506152105,1.28194871576,4.172512548263,2.244548366675,1.508864879821,6.281138229544,-543.6588897961,103.4548468888,0,0,172953.800,2099,144,0,153727.655438
153900,7443170.778721,-14601977.46594,24654574.28462,0,0,0,0.4405783678262,1.278900564141,23450268.06926,21688364.418823,113973108.0539,0.005877091695776,0,0,0,1.543497899524,2.571436312449,0,0.4405783678262,1.281941685712,4.172492408659,2.24456915844,1.508863437485,6.281111551604,-543.6782118338,103.4585237503,0,0,172953.900,2099,144,0,153827.6554035
154000,7443375.365987,-14601838.32414,24654595.14269,0,0,0,0.4406061194637,1.278893573438,23450278.41473,21688374.7648615,113973162.4227,0.00587709169391,0,0,0,1.543500318373,2.571441683112,0,0.4406061194637,1.281934655576,4.172472268803,2.244589949755,1.508861995134,6.28108487325,-543.6975338715,103.4622006118,0,0,172954.000,2099,144,0,153927.655369
154100,7443579.954534,-14601699.18384,24654615.99698,0,0,0,0.440633870123,1.278886582648,23450288.76057,21688385.1112675,113973216.7934,0.005877091692043,0,0,0,1.543502737338,2.57144705399,0,0.440633870123,1.281927625352,4.172452128696,2.244610740238,1.508860552768,6.281058194482,-543.716846121,103.4658756107,0,0,172954.100,2099,144,0,154027.6553344
154200,7443784.544363,-14601560.04507,24654636.84748,0,0,0,0.4406616198042,1.278879591771,23450299.10677,21688395.458041,113973271.166,0.005877091690177,0,0,0,1.543505156422,2.571452425082,0,0.4406616198042,1.281920595041,4.172431988337,2.244631532902,1.508859110387,6.2810315153,-543.7361485822,103.4695487469,0,0,172954.200,2099,144,0,154127.6552999
154300,7443989.135474,-14601420.90781,24654657.69419,0,0,0,0.4406893685073,1.278872600808,23450309.45335,21688405.8051821,113973325.5406,0.005877091688311,0,0,0,1.543507575623,2.571457796389,0,0.4406893685073,1.281913564642,4.172411847727,2.244652319966,1.508857667991,6.281004835703,-543.7554412551,103.4732200205,0,0,172954.300,2099,144,0,154227.6552654
154400,7444193.727867,-14601281.77208,24654678.53711,0,0,0,0.4407171162325,1.278865609757,23450319.80029,21688416.1526906,113973379.9171,0.005877091686444,0,0,0,1.543509994941,2.57146316791,0,0.4407171162325,1.281906534155,4.172391706865,2.24467310862,1.50885622558,6.280978155693,-543.7747828694,103.4769006073,0,0,172954.400,2099,144,0,154327.6552309
154500,7444398.321542,-14601142.63785,24654699.37625,0,0,0,0.4407448629797,1.27885861862,23450330.1476,21688426.5005667,113973434.2955,0.005877091684578,0,0,0,1.543512414378,2.571468539647,0,0.4407448629797,1.28189950358,4.172371565752,2.244693895561,1.508854783154,6.280951475268,-543.794065754,103.4805700183,0,0,172954.500,2099,144,0,154427.6551964
154600,7444602.916498,-14601003.50515,24654720.2116,0,0,0,0.440772608749,1.278851627395,23450340.49527,21688436.8488102,113973488.6759,0.005877091682712,0,0,0,1.543514833932,2.571473911598,0,0.440772608749,1.281892472917,4.172351424387,2.244714680271,1.508853340713,6.28092479443,-543.8134073683,103.4842506051,0,0,172954.600,2099,144,0,154527.6551619
154700,7444807.512735,-14600864.37397,24654741.04316,0,0,0,0.4408003535406,1.278844636084,23450350.84332,21688447.1974213,113973543.0582,0.005877091680845,0,0,0,1.543517253603,2.571479283764,0,0.4408003535406,1.281885442167,4.172331282771,2.24473546621,1.508851898257,6.280898113177,-543.8327000412,103.4879218787,0,0,172954.700,2099,144,0,154627.6551273
154800,7445012.110254,-14600725.2443,24654761.87094,0,0,0,0.4408280973543,1.278837644687,23450361.19173,21688457.5463998,113973597.4424,0.005877091678979,0,0,0,1.543519673393,2.571484656144,0,0.4408280973543,1.281878411329,4.172311140903,2.244756252011,1.508850455786,6.28087143151,-543.8520416555,103.4916024655,0,0,172954.800,2099,144,0,154727.6550928
154900,7445216.709055,-14600586.11615,24654782.69493,0,0,0,0.4408558401905,1.278830653202,23450371.54051,21688467.8957459,113973651.8286,0.005877091677113,0,0,0,1.5435220933,2.571490028739,0,0.4408558401905,1.281871380403,4.172290998784,2.244777034351,1.5088490133,6.28084474943,-543.8713245401,103.4952718765,0,0,172954.900,2099,144,0,154827.6550583
155000,7445421.309137,-14600446.98952,24654803.51513,0,0,0,0.4408835820489,1.27882366163,23450381.88965,21688478.2454594,113973706.2167,0.005877091675247,0,0,0,1.543524513324,2.571495401549,0,0.4408835820489,1.281864349389,4.172270856414,2.244797815936,1.508847570799,6.280818066935,-543.8906563661,103.4989506006,0,0,172955.000,2099,144,0,154927.6550238
155100,7445625.910501,-14600307.8644,24654824.33154,0,0,0,0.4409113229299,1.278816669972,23450392.23917,21688488.5955405,113973760.6067,0.00587709167338,0,0,0,1.543526933467,2.571500774573,0,0.4409113229299,1.281857318288,4.172250713792,2.244818596697,1.508846128283,6.280791384027,-543.9099490391,103.5026218742,0,0,172955.100,2099,144,0,155027.6549893
155200,7445830.513146,-14600168.74081,24654845.14417,0,0,0,0.4409390628333,1.278809678227,23450402.58905,21688498.945989,113973814.9986,0.005877091671514,0,0,0,1.543529353727,2.571506147812,0,0.4409390628333,1.281850287099,4.172230570919,2.24483937619,1.508844685752,6.280764700705,-543.9292612885,103.5062968731,0,0,172955.200,2099,144,0,155127.6549547
155300,7446035.117072,-14600029.61873,24654865.95301,0,0,0,0.4409668017594,1.278802686396,23450412.9393,21688509.296805,113973869.3925,0.005877091669648,0,0,0,1.543531774104,2.571511521266,0,0.4409668017594,1.281843255822,4.172210427795,2.244860156057,1.508843243206,6.280738016969,-543.9485833262,103.5099737346,0,0,172955.300,2099,144,0,155227.6549202
155400,7446239.72228,-14599890.49817,24654886.75806,0,0,0,0.440994539708,1.278795694477,23450423.28991,21688519.6479885,113973923.7883,0.005877091667781,0,0,0,1.543534194599,2.571516894935,0,0.440994539708,1.281836224457,4.172190284419,2.244880934827,1.508841800645,6.280711332819,-543.967905364,103.5136505961,0,0,172955.400,2099,144,0,155327.6548857
155500,7446444.328768,-14599751.37913,24654907.55933,0,0,0,0.4410222766794,1.278788702472,23450433.6409,21688529.9995394,113973978.1861,0.005877091665915,0,0,0,1.543536615212,2.571522268818,0,0.4410222766794,1.281829193005,4.172170140793,2.244901712175,1.508840358069,6.280684648256,-543.9871980369,103.5173218697,0,0,172955.500,2099,144,0,155427.6548511
155600,7446648.936538,-14599612.2616,24654928.3568,0,0,0,0.4410500126735,1.27878171038,23450443.99225,21688540.3514578,113974032.5857,0.005877091664049,0,0,0,1.543539035943,2.571527642916,0,0.4410500126735,1.281822161465,4.172149996915,2.244922488507,1.508838915478,6.280657963278,-544.0065298629,103.5210005939,0,0,172955.600,2099,144,0,155527.6548166
155700,7446853.54559,-14599473.1456,24654949.15049,0,0,0,0.4410777476904,1.278774718201,23450454.34397,21688550.7037437,113974086.9873,0.005877091662182,0,0,0,1.543541456791,2.571533017229,0,0.4410777476904,1.281815129838,4.172129852786,2.244943263045,1.508837472872,6.280631277888,-544.0258127475,103.5246700048,0,0,172955.700,2099,144,0,155627.6547821
155800,7447058.155922,-14599334.03111,24654969.9404,0,0,0,0.4411054817302,1.278767725936,23450464.69605,21688561.0563971,113974141.3909,0.005877091660316,0,0,0,1.543543877757,2.571538391756,0,0.4411054817302,1.281808098122,4.172109708405,2.244964038685,1.508836030251,6.280604592083,-544.0451445735,103.528348729,0,0,172955.800,2099,144,0,155727.6547476
155900,7447262.767535,-14599194.91814,24654990.72651,0,0,0,0.441133214793,1.278760733584,23450475.04851,21688571.4094179,113974195.7963,0.00587709165845,0,0,0,1.543546298841,2.571543766498,0,0.441133214793,1.28180106632,4.172089563774,2.244984813537,1.508834587615,6.280577905865,-544.0644470347,103.5320218652,0,0,172955.900,2099,144,0,155827.654713
