Elapsed Time (ms),ECEF X (m),ECEF Y (m),ECEF Z (m),ECEF Error X (m),ECEF Error Y (m),ECEF Error Z (m),Body Azimuth (rad),Body Elevation (rad),Range (m),PSR (m),ADR,Clock Correction (s),Clock Noise (m),Delta Af0 (s),Delta Af1 (s/s),Iono Correction (m),Tropo Correction (m),PSR Offset (m),Receiver Antenna Azimuth (rad),Receiver Antenna Elevation (rad),Receiver Antenna Gain (dBi),SV Antenna Azimuth (rad),SV Antenna Elevation (rad),Relative Power Level (incl. Receiver Antenna gain) (dB),Doppler Frequency (Hz),PSR Change Rate (m/s),Receiver Carrier Phase Offset (rad),Satellite Carrier Phase Offset (rad),GPS TOW,GPS Week Number,SBAS t0,Calibration offset (m),PSR satellite time (ms)
275600,-13943458.88186,-13582421.51804,22300180.36749,0,0,0,-1.069278319294,0.6704764539842,25220722.11318,25373113.2254256,133336586.1957,-0.000508301306471,0,0,0,2.259926203119,3.954251555379,0,-1.069278319294,0.6720944806057,-0.2237734240887,-0.9007415207557,1.401441362315,3.140951416765,829.1458243907,-157.7812042087,0,0,173075.600,2099,272,0,275515.3644044
275700,-13943448.31036,-13582645.18065,22300050.78637,0,0,0,-1.069290553824,0.6704801191247,25220706.3355,25373097.4477489,133336503.2835,-0.0005083013065572,0,0,0,2.25991779033,3.954233407233,0,-1.069290553824,0.6720981097892,-0.2237422335539,-0.9007560964773,1.401441859479,3.140977901543,829.0982925694,-157.7721592039,0,0,173075.700,2099,272,0,275615.3644571
275800,-13943437.74072,-13582868.84206,22299921.20183,0,0,0,-1.069302788529,0.6704837840685,25220690.55873,25373081.670977,133336420.3761,-0.0005083013066433,0,0,0,2.259909378054,3.954215260279,0,-1.069302788529,0.6721017387754,-0.2237110447147,-0.9007706828305,1.40144235662,3.141004384816,829.0507215951,-157.7631067485,0,0,173075.800,2099,272,0,275715.3645097
275900,-13943427.17294,-13583092.50225,22299791.61386,0,0,0,-1.069315023409,0.6704874488159,25220674.78286,25373065.89511,133336337.4735,-0.0005083013067295,0,0,0,2.259900966291,3.954197114518,0,-1.069315023409,0.6721053675643,-0.2236798575712,-0.9007852587531,1.401442853736,3.141030866582,829.0031995621,-157.7540636063,0,0,173075.900,2099,272,0,275815.3645623
276000,-13943416.60702,-13583316.16123,22299662.02247,0,0,0,-1.069327258464,0.6704911133666,25220659.0079,25373050.1201477,133336254.5756,-0.0005083013068157,0,0,0,2.259892555041,3.954178969948,0,-1.069327258464,0.672108996156,-0.2236486721234,-0.9007998383038,1.401443350827,3.141057346841,828.9556677408,-157.7450186014,0,0,173076.000,2099,272,0,275915.3646149
276100,-13943406.04296,-13583539.819,22299532.42764,0,0,0,-1.069339493694,0.6704947777209,25220643.23384,25373034.3460903,133336171.6824,-0.0005083013069019,0,0,0,2.259884144305,3.95416082657,0,-1.069339493694,0.6721126245503,-0.2236174883713,-0.9008144126096,1.401443847894,3.141083825595,828.9080967665,-157.735966146,0,0,173076.100,2099,272,0,276015.3646676
276200,-13943395.48076,-13583763.47556,22299402.82939,0,0,0,-1.069351729099,0.6704984418786,25220627.46069,25373018.5729378,133336088.794,-0.0005083013069881,0,0,0,2.259875734081,3.954142684384,0,-1.069351729099,0.6721162527473,-0.223586306315,-0.9008289902229,1.401444344937,3.141110302842,828.8605453687,-157.7269174159,0,0,173076.200,2099,272,0,276115.3647202
276300,-13943384.92043,-13583987.13091,22299273.22771,0,0,0,-1.069363964679,0.6705021058397,25220611.68845,25373002.8006901,133336005.9104,-0.0005083013070743,0,0,0,2.259867324371,3.954124543391,0,-1.069363964679,0.672119880747,-0.2235551259544,-0.9008435771052,1.401444841955,3.141136778582,828.8129939709,-157.7178686857,0,0,173076.300,2099,272,0,276215.3647728
276400,-13943374.36195,-13584210.78505,22299143.62261,0,0,0,-1.069376200433,0.6705057696042,25220595.9171,25372987.0293472,133335923.0315,-0.0005083013071605,0,0,0,2.259858915173,3.954106403589,0,-1.069376200433,0.6721235085493,-0.2235239472897,-0.9008581496466,1.401445338949,3.141163252817,828.7654523613,-157.7088218182,0,0,173076.400,2099,272,0,276315.3648254
276500,-13943363.80533,-13584434.43797,22299014.01408,0,0,0,-1.069388436362,0.6705094331722,25220580.14667,25372971.2589092,133335840.1574,-0.0005083013072467,0,0,0,2.259850506489,3.954088264979,0,-1.069388436362,0.6721271361544,-0.2234927703208,-0.9008727341293,1.401445835919,3.141189725545,828.7178618104,-157.6997656375,0,0,173076.500,2099,272,0,276415.364878
276600,-13943353.25058,-13584658.08969,22298884.40212,0,0,0,-1.069400672467,0.6705130965437,25220564.37713,25372955.4893761,133335757.288,-0.0005083013073329,0,0,0,2.259842098318,3.954070127561,0,-1.069400672467,0.6721307635621,-0.2234615950478,-0.9008873094518,1.401446332864,3.141216196766,828.6703397774,-157.6907224953,0,0,173076.600,2099,272,0,276515.3649306
276700,-13943342.69769,-13584881.74019,22298754.78673,0,0,0,-1.069412908746,0.6705167597185,25220548.60851,25372939.7207478,133335674.4234,-0.0005083013074191,0,0,0,2.25983369066,3.954051991334,0,-1.069412908746,0.6721343907725,-0.2234304214707,-0.9009018896708,1.401446829785,3.141242666481,828.6227981679,-157.6816756278,0,0,173076.700,2099,272,0,276615.3649832
276800,-13943332.14665,-13585105.38948,22298625.16792,0,0,0,-1.0694251452,0.6705204226968,25220532.84078,25372923.9530244,133335591.5636,-0.0005083013075053,0,0,0,2.259825283515,3.9540338563,0,-1.0694251452,0.6721380177856,-0.2233992495895,-0.9009164757793,1.401447326681,3.14126913469,828.5752271936,-157.6726231724,0,0,173076.800,2099,272,0,276715.3650358
276900,-13943321.59748,-13585329.03757,22298495.54568,0,0,0,-1.069437381828,0.6705240854786,25220517.07397,25372908.1862059,133335508.7085,-0.0005083013075915,0,0,0,2.259816876884,3.954015722457,0,-1.069437381828,0.6721416446013,-0.2233680794043,-0.9009310523803,1.401447823553,3.141295601392,828.5277051606,-157.6635800302,0,0,173076.900,2099,272,0,276815.3650884
277000,-13943311.05017,-13585552.68444,22298365.92001,0,0,0,-1.069449618632,0.6705277480637,25220501.30805,25372892.4202923,133335425.8581,-0.0005083013076777,0,0,0,2.259808470765,3.953997589807,0,-1.069449618632,0.6721452712197,-0.223336910915,-0.9009456362657,1.401448320401,3.141322066588,828.480124398,-157.6545257121,0,0,173077.000,2099,272,0,276915.365141
277100,-13943300.50471,-13585776.33009,22298236.29092,0,0,0,-1.06946185561,0.6705314104522,25220485.54304,25372876.6552835,133335343.0125,-0.0005083013077639,0,0,0,2.259800065159,3.953979458348,0,-1.06946185561,0.6721488976408,-0.2233057441218,-0.900960212218,1.401448817224,3.141348530278,828.4325925767,-157.6454807073,0,0,173077.100,2099,272,0,277015.3651936
277200,-13943289.96112,-13585999.97454,22298106.6584,0,0,0,-1.069474092763,0.6705350726442,25220469.77894,25372860.8911797,133335260.1717,-0.0005083013078501,0,0,0,2.259791660067,3.95396132808,0,-1.069474092763,0.6721525238645,-0.2232745790247,-0.9009747909304,1.401449314022,3.141374992461,828.3850411789,-157.6364319772,0,0,173077.200,2099,272,0,277115.3652461
277300,-13943279.41939,-13586223.61778,22297977.02245,0,0,0,-1.069486330091,0.6705387346396,25220454.01574,25372845.1279807,133335177.3356,-0.0005083013079363,0,0,0,2.259783255488,3.953943199005,0,-1.069486330091,0.6721561498909,-0.2232434156236,-0.9009893766777,1.401449810797,3.141401453137,828.3374702045,-157.6273795217,0,0,173077.300,2099,272,0,277215.3652987
277400,-13943268.87952,-13586447.2598,22297847.38307,0,0,0,-1.069498567594,0.6705423964384,25220438.25345,25372829.3656867,133335094.5043,-0.0005083013080224,0,0,0,2.259774851421,3.953925071121,0,-1.069498567594,0.6721597757199,-0.2232122539186,-0.9010039535325,1.401450307546,3.141427912307,828.2899188067,-157.6183307916,0,0,173077.400,2099,272,0,277315.3653513
277500,-13943258.34151,-13586670.90061,22297717.74027,0,0,0,-1.069510805272,0.6705460580406,25220422.49206,25372813.6042976,133335011.6777,-0.0005083013081086,0,0,0,2.259766447868,3.953906944429,0,-1.069510805272,0.6721634013515,-0.2231810939098,-0.9010185386794,1.401450804272,3.14145436997,828.2423576207,-157.6092801988,0,0,173077.500,2099,272,0,277415.3654039
277600,-13943247.80536,-13586894.54022,22297588.09404,0,0,0,-1.069523043124,0.6705497194461,25220406.73158,25372797.8438134,133334928.8559,-0.0005083013081948,0,0,0,2.259758044828,3.953888818929,0,-1.069523043124,0.6721670267858,-0.2231499355971,-0.9010331142309,1.401451300973,3.141480826127,828.1948355877,-157.6002370566,0,0,173077.600,2099,272,0,277515.3654564
277700,-13943237.27107,-13587118.17861,22297458.44439,0,0,0,-1.069535281151,0.6705533806551,25220390.972,25372782.0842341,133334846.0388,-0.000508301308281,0,0,0,2.259749642301,3.95387069462,0,-1.069535281151,0.6721706520228,-0.2231187789806,-0.9010476990998,1.40145179765,3.141507280777,828.1472841899,-157.5911883265,0,0,173077.700,2099,272,0,277615.365509
277800,-13943226.73864,-13587341.81578,22297328.7913,0,0,0,-1.069547519353,0.6705570416675,25220375.21333,25372766.3255597,133334763.2265,-0.0005083013083672,0,0,0,2.259741240287,3.953852571503,0,-1.069547519353,0.6721742770624,-0.2230876240604,-0.9010622824907,1.401452294302,3.141533733921,828.099732792,-157.5821395963,0,0,173077.800,2099,272,0,277715.3655616
277900,-13943216.20808,-13587565.45175,22297199.13479,0,0,0,-1.06955975773,0.6705607024832,25220359.45556,25372750.5677903,133334680.419,-0.0005083013084534,0,0,0,2.259732838786,3.953834449577,0,-1.06955975773,0.6721779019046,-0.2230564708364,-0.9010768586266,1.40145279093,3.141560185558,828.0521324529,-157.573081553,0,0,173077.900,2099,272,0,277815.3656141
278000,-13943205.67937,-13587789.0865,22297069.47486,0,0,0,-1.069571996281,0.6705643631024,25220343.69869,25372734.8109259,133334597.6162,-0.0005083013085396,0,0,0,2.259724437798,3.953816328843,0,-1.069571996281,0.6721815265494,-0.2230253193087,-0.9010914479198,1.401453287533,3.141586635688,828.0046104199,-157.5640384108,0,0,173078.000,2099,272,0,277915.3656667
278100,-13943195.15252,-13588012.72005,22296939.81149,0,0,0,-1.069584235007,0.6705680235249,25220327.94273,25372719.0549663,133334514.8182,-0.0005083013086258,0,0,0,2.259716037323,3.953798209301,0,-1.069584235007,0.6721851509969,-0.2229941694773,-0.9011060230019,1.401453784112,3.141613084312,827.9570492338,-157.554987818,0,0,173078.100,2099,272,0,278015.3657193
278200,-13943184.62753,-13588236.35238,22296810.1447,0,0,0,-1.069596473908,0.6705716837508,25220312.18768,25372703.2999118,133334432.0249,-0.000508301308712,0,0,0,2.259707637362,3.95378009095,0,-1.069596473908,0.672188775247,-0.2229630213423,-0.9011206090774,1.401454280666,3.14163953143,827.9094880478,-157.5459372252,0,0,173078.200,2099,272,0,278115.3657718
278300,-13943174.10441,-13588459.9835,22296680.47449,0,0,0,-1.069608712984,0.6705753437801,25220296.43353,25372687.5457622,133334349.2363,-0.0005083013087982,0,0,0,2.259699237913,3.953761973791,0,-1.069608712984,0.6721923992997,-0.2229318749036,-0.9011351937981,1.401454777197,3.14166597704,827.8619268617,-157.5368866324,0,0,173078.300,2099,272,0,278215.3658244
278400,-13943163.58314,-13588683.6134,22296550.80084,0,0,0,-1.069620952235,0.6705790036127,25220280.68029,25372671.7925175,133334266.4526,-0.0005083013088844,0,0,0,2.259690838978,3.953743857823,0,-1.069620952235,0.672196023155,-0.2229007301613,-0.9011497700391,1.401455273702,3.141692421144,827.8143558874,-157.527834177,0,0,173078.400,2099,272,0,278315.3658769
278500,-13943153.06374,-13588907.2421,22296421.12377,0,0,0,-1.06963319166,0.6705826632488,25220264.92795,25372656.0401779,133334183.6736,-0.0005083013089706,0,0,0,2.259682440555,3.953725743047,0,-1.06963319166,0.6721996468129,-0.2228695871155,-0.9011643550456,1.401455770184,3.141718863741,827.7668044895,-157.5187854469,0,0,173078.500,2099,272,0,278415.3659295
278600,-13943142.54619,-13589130.86958,22296291.44328,0,0,0,-1.06964543126,0.6705863226881,25220249.17651,25372640.2887432,133334100.8993,-0.0005083013090568,0,0,0,2.259674042646,3.953707629462,0,-1.06964543126,0.6722032702734,-0.2228384457661,-0.9011789329437,1.40145626664,3.141745304832,827.7192922448,-157.5097441673,0,0,173078.600,2099,272,0,278515.365982
278700,-13943132.03051,-13589354.49585,22296161.75935,0,0,0,-1.069657671034,0.6705899819309,25220233.42599,25372624.5382135,133334018.1298,-0.000508301309143,0,0,0,2.259665645249,3.953689517068,0,-1.069657671034,0.6722068935366,-0.2228073061132,-0.9011935215604,1.401456763073,3.141771744416,827.6717016939,-157.5006879866,0,0,173078.700,2099,272,0,278615.3660345
278800,-13943121.51668,-13589578.12091,22296032.072,0,0,0,-1.069669910984,0.670593640977,25220217.67636,25372608.7885888,133333935.365,-0.0005083013092292,0,0,0,2.259657248366,3.953671405866,0,-1.069669910984,0.6722105166023,-0.2227761681569,-0.9012081029035,1.401457259481,3.141798182493,827.6241502961,-157.4916392565,0,0,173078.800,2099,272,0,278715.3660871
278900,-13943111.00472,-13589801.74475,22295902.38123,0,0,0,-1.069682151108,0.6705972998264,25220201.92764,25372593.039869,133333852.6051,-0.0005083013093153,0,0,0,2.259648851996,3.953653295856,0,-1.069682151108,0.6722141394706,-0.2227450318971,-0.9012226849412,1.401457755864,3.141824619063,827.5765597453,-157.4825830758,0,0,173078.900,2099,272,0,278815.3661396
279000,-13943100.49461,-13590025.36739,22295772.68703,0,0,0,-1.069694391407,0.6706009584793,25220186.17983,25372577.2920543,133333769.8498,-0.0005083013094015,0,0,0,2.259640456139,3.953635187036,0,-1.069694391407,0.6722177621416,-0.2227138973339,-0.9012372700297,1.401458252224,3.141851054127,827.5289985592,-157.473532483,0,0,173079.000,2099,272,0,278915.3661921
279100,-13943089.98637,-13590248.98881,22295642.9894,0,0,0,-1.06970663188,0.6706046169354,25220170.43292,25372561.5451446,133333687.0993,-0.0005083013094877,0,0,0,2.259632060795,3.953617079408,0,-1.06970663188,0.6722213846151,-0.2226827644672,-0.9012518474969,1.401458748558,3.141877487684,827.4814569497,-157.4644856155,0,0,173079.100,2099,272,0,279015.3662447
279200,-13943079.47998,-13590472.60902,22295513.28834,0,0,0,-1.069718872528,0.6706082751949,25220154.68692,25372545.7991399,133333604.3536,-0.0005083013095739,0,0,0,2.259623665964,3.953598972972,0,-1.069718872528,0.6722250068912,-0.2226516332973,-0.9012664314419,1.401459244869,3.141903919734,827.4339055518,-157.4554368854,0,0,173079.200,2099,272,0,279115.3662972
279300,-13943068.97546,-13590696.22801,22295383.58386,0,0,0,-1.069731113351,0.6706119332577,25220138.94182,25372530.0540402,133333521.6126,-0.0005083013096601,0,0,0,2.259615271646,3.953580867727,0,-1.069731113351,0.6722286289699,-0.222620503824,-0.9012810135837,1.401459741155,3.141930350277,827.3863345775,-157.4463844299,0,0,173079.300,2099,272,0,279215.3663497
279400,-13943058.4728,-13590919.8458,22295253.87595,0,0,0,-1.069743354349,0.6706155911239,25220123.19762,25372514.3098455,133333438.8764,-0.0005083013097463,0,0,0,2.259606877841,3.953562763673,0,-1.069743354349,0.6722322508512,-0.2225893760474,-0.9012955956367,1.401460237416,3.141956779313,827.3387733914,-157.4373338372,0,0,173079.400,2099,272,0,279315.3664022
279500,-13943047.97199,-13591143.46237,22295124.16461,0,0,0,-1.069755595521,0.6706192487934,25220107.45433,25372498.5665559,133333356.145,-0.0005083013098325,0,0,0,2.259598484549,3.95354466081,0,-1.069755595521,0.672235872535,-0.2225582499675,-0.9013101822381,1.401460733653,3.141983206843,827.2912219936,-157.428285107,0,0,173079.500,2099,272,0,279415.3664547
279600,-13943037.47305,-13591367.07772,22294994.44985,0,0,0,-1.069767836868,0.6706229062663,25220091.71195,25372482.8241713,133333273.4183,-0.0005083013099187,0,0,0,2.25959009177,3.953526559138,0,-1.069767836868,0.6722394940214,-0.2225271255844,-0.9013247620607,1.401461229866,3.142009632866,827.2436705958,-157.4192363769,0,0,173079.600,2099,272,0,279515.3665072
279700,-13943026.97597,-13591590.69187,22294864.73166,0,0,0,-1.06978007839,0.6706265635424,25220075.97047,25372467.0826918,133333190.6963,-0.0005083013100049,0,0,0,2.259581699504,3.953508458658,0,-1.06978007839,0.6722431153104,-0.222496002898,-0.9013393484753,1.401461726054,3.142036057382,827.1961289863,-157.4101895094,0,0,173079.700,2099,272,0,279615.3665597
279800,-13943016.48074,-13591814.3048,22294735.01004,0,0,0,-1.069792320086,0.6706302206219,25220060.2299,25372451.3421172,133333107.9791,-0.0005083013100911,0,0,0,2.259573307751,3.953490359369,0,-1.069792320086,0.672246736402,-0.2224648819085,-0.9013539324068,1.401462222218,3.142062480391,827.148558012,-157.401137054,0,0,173079.800,2099,272,0,279715.3666123
279900,-13943005.98738,-13592037.91652,22294605.285,0,0,0,-1.069804561957,0.6706338775047,25220044.49023,25372435.6024478,133333025.2667,-0.0005083013101773,0,0,0,2.259564916511,3.953472261271,0,-1.069804561957,0.6722503572961,-0.2224337626158,-0.901368516172,1.401462718357,3.142088901893,827.1010164024,-157.3920901865,0,0,173079.900,2099,272,0,279815.3666648
280000,-13942995.49588,-13592261.52703,22294475.55653,0,0,0,-1.069816804003,0.6706375341909,25220028.75146,25372419.8636834,133332942.559,-0.0005083013102635,0,0,0,2.259556525784,3.953454164364,0,-1.069816804003,0.6722539779928,-0.22240264502,-0.9013831046412,1.401463214472,3.142115321888,827.0534356398,-157.3830358684,0,0,173080.000,2099,272,0,279915.3667173
280100,-13942985.00624,-13592485.13633,22294345.82464,0,0,0,-1.069829046223,0.6706411906803,25220013.01361,25372404.1258241,133332859.8561,-0.0005083013103497,0,0,0,2.259548135571,3.953436068649,0,-1.069829046223,0.672257598492,-0.2223715291212,-0.9013976869974,1.401463710562,3.142141740377,827.0058450889,-157.3739796877,0,0,173080.100,2099,272,0,280015.3667697
280200,-13942974.51845,-13592708.74441,22294216.08932,0,0,0,-1.069841288618,0.670644846973,25219997.27665,25372388.3888698,133332777.1579,-0.0005083013104359,0,0,0,2.25953974587,3.953417974124,0,-1.069841288618,0.6722612187938,-0.2223404149192,-0.9014122704188,1.401464206628,3.142168157358,826.9582839029,-157.3649290949,0,0,173080.200,2099,272,0,280115.3668222
280300,-13942964.03253,-13592932.35128,22294086.35057,0,0,0,-1.069853531187,0.6706485030691,25219981.5406,25372372.6528206,133332694.4645,-0.000508301310522,0,0,0,2.259531356682,3.953399880791,0,-1.069853531187,0.6722648388981,-0.2223093024142,-0.9014268540472,1.40146470267,3.142194572832,826.9107618699,-157.3558859527,0,0,173080.300,2099,272,0,280215.3668747
280400,-13942953.54847,-13593155.95693,22293956.6084,0,0,0,-1.069865773931,0.6706521589685,25219965.80546,25372356.9176765,133332611.7759,-0.0005083013106082,0,0,0,2.259522968008,3.953381788648,0,-1.069865773931,0.672268458805,-0.2222781916062,-0.9014414373467,1.401465198687,3.1422209868,826.863171319,-157.346829772,0,0,173080.400,2099,272,0,280315.3669272
280500,-13942943.06626,-13593379.56138,22293826.8628,0,0,0,-1.06987801685,0.6706558146711,25219950.07122,25372341.1834375,133332529.092,-0.0005083013106944,0,0,0,2.259514579846,3.953363697697,0,-1.06987801685,0.6722720785144,-0.2222470824953,-0.9014560251393,1.40146569468,3.14224739926,826.8156297095,-157.3377829045,0,0,173080.500,2099,272,0,280415.3669797
280600,-13942932.58592,-13593603.16461,22293697.11377,0,0,0,-1.069890259944,0.6706594701771,25219934.33789,25372325.4501035,133332446.4128,-0.0005083013107806,0,0,0,2.259506192197,3.953345607937,0,-1.069890259944,0.6722756980264,-0.2222159750813,-0.901470608937,1.401466190648,3.142273810214,826.7680685234,-157.3287323117,0,0,173080.600,2099,272,0,280515.3670322
280700,-13942922.10744,-13593826.76662,22293567.36132,0,0,0,-1.069902503212,0.6706631254863,25219918.60546,25372309.7176747,133332363.7385,-0.0005083013108668,0,0,0,2.259497805062,3.953327519368,0,-1.069902503212,0.6722793173409,-0.2221848693645,-0.9014851932552,1.401466686592,3.14230021966,826.7204877608,-157.3196779937,0,0,173080.700,2099,272,0,280615.3670847
280800,-13942911.63082,-13594050.36742,22293437.60544,0,0,0,-1.069914746654,0.6706667805988,25219902.87394,25372293.986151,133332281.0688,-0.000508301310953,0,0,0,2.259489418439,3.953309431989,0,-1.069914746654,0.6722829364579,-0.2221537653448,-0.9014997758591,1.401467182511,3.1423266276,826.6729167864,-157.3106255382,0,0,173080.800,2099,272,0,280715.3671371
